Диктор 1 результаты его отрезков

0,002002493
-0,1235997
-0,1711181
-0,09957538
-0,3380634
-0,2480503
-0,1921843
-0,1083156
-0,2503917
-0,06209794
-0,31895
-0,3617246
-0,2211647
-0,3914536
-0,3146012
-0,07824645
-0,04877717
-0,01186178
-0,02135838
-0,2220695
-0,07518139
-0,1845232
-0,3188432
-0,2324401
-0,05661574
-0,2268482
-0,1565447
-0,210802
-0,1975783
-0,3191211
-0,2235256
-0,2312193
-0,234843
-0,1909263
-0,3470027
-0,2624017
-0,05862933
-0,1055593
-0,1596963
-0,3816187
-0,2695545
-0,4050711
-0,2497162
-0,2565867
-0,3036671
0,08414373
0,01396751
-0,03659087
0,001997476
-0,1511103
0,02047794
0,07135036
-0,01362507
-0,02908972
------------------------------------------

Диктор 29 результаты его отрезков

0,8553198
0,3992727
0,1866773

Диктор 29 результаты чужих отрезков
0,01662209
-0,02653699
0,01969851
0,05809791
0,02298788
0,1565696
0,005140521
-0,1444886
0,02957932
-0,1136502
-0,117155
0,01771122
-0,01925789
-0,08135469
0,008542506
-0,1545106
-0,1567619
-0,1
-0,1246109
-0,02974331
-0,1365192
-0,113589
-0,0665235
-0,1164914
0,004218175
-0,01947741
-0,1097061
-0,005509829
0,01734347
-0,06272053
-0,003843204
-0,006548552
-0,02764474
-0,1210455
-0,04784351
-0,04506163
-0,05426368
-0,1009962
-0,07370137
-0,06591339
-0,04107853
-0,03426394
-0,1146157
-0,1123176
-0,1685694
-0,1195715
-0,07168707
-0,004374878
-0,07057589
-0,1390471
0,08833809
-0,1170897
-0,1581727
0,01838654
-0,1252329
-0,2808792
-0,1799007
-0,04122639
-0,06442338
-0,07020248
-0,09333317
-0,2671445
-0,1028251
0,007576513
0,0005317057
-0,05173186
-0,09694947
-0,1653283
-0,1877429
0,1815253
0,07669896
0,1052666
0,1134216
0,1215272
0,1338896
0,5714864
0,19783
0,08982296
0,4174075
0,4966832
0,4743016
0,1715284
0,202112
-0,0002056641
0,07061113
-0,0411368
-0,1600536
0,1071942
-0,008805948
-0,05424855
0,06325886
0,1141995
-0,04637897
0,3062166
-0,01892084
0,1697697
0,23292
0,08567091
-0,02235461
0,1292776
-0,004747596
-0,1876292
0,2034162
-0,02335402
-0,05225187
0,1344015
0,06827211
-0,05445832
0,1873037
-0,006408952
0,002731963
0,07899377
0,03904863
-0,0383248
-0,05380357
-0,03786497
-0,1149266
0,03226738
-0,05065623
-0,1124469
-0,02675668
-0,03983966
-0,1287283
0,04410497
-0,06194226
0,07683105
0,05265893
0,03251648
0,004937351
0,09214517
0,0271507
-0,0185676
0,01036364
0,07464878
-0,04289707
0,07862671
-0,109252
-0,002620901
0,3490546
0,2073907
0,3119257
0,1838163
-0,04872774
0,06897674
0,3268522
0,1680084
0,1428364
------------------------------------------

Диктор 30 результаты его отрезков

0,2975516
0,09872833
0,0332584

Диктор 30 результаты чужих отрезков
-0,1445519
-0,1678626
-0,218376
-0,0024956
-0,126901
-0,1183001
-0,1924949
-0,2271811
-0,3102016
-0,2392089
-0,3025739
-0,1425466
-0,2331982
-0,2750683
-0,2292713
-0,2400632
-0,3176631
-0,2864175
-0,1788456
-0,1390833
-0,2424746
-0,2784109
-0,2666415
-0,4063749
-0,1083772
-0,1394606
-0,2880747
-0,145314
-0,2773699
-0,3158813
-0,08111309
-0,154981
-0,2527356
-0,3040252
-0,2453412
-0,2886813
-0,06941977
-0,269912
-0,2906844
-0,1171084
-0,09920786
-0,0840399
-0,2349737
-0,3745176
-0,4084182
-0,3360877
-0,1975603
-0,4054244
-0,1702882
-0,297798
-0,2369652
-0,1288698
-0,2397823
-0,28641
-0,1818448
-0,4393247
-0,3923424
-0,1637273
-0,2120359
-0,2459515
-0,2590309
-0,3467489
-0,2614219
-0,1110693
-0,3089224
-0,2817608
-0,1405104
-0,153028
-0,2046614
-0,1070055
-0,1727888
-0,08313186
-0,01278978
-0,2293626
-0,1768788
0,2112062
-0,1541474
-0,2546161
0,1282423
0,08746259
0,07754849
0,09496085
0,05958544
-0,249318
0,3396423
0,1081203
-0,01784545
0,06171227
-0,06777777
-0,3050615
0,1382223
0,01915525
-0,198559
0,2104916
-0,07278866
0,03740067
0,2225727
-0,031928
-0,02010566
0,05598817
-0,001394776
-0,09614211
0,1014748
-0,1340431
-0,1212588
0,1183461
0,0007585141
-0,05345055
0,02252078
0,02067053
-0,04752588
0,08290695
-0,1202086
0,0547108
0,009423326
-0,1050936
-0,09495299
0,1915611
-0,05311728
-0,1313883
-0,09431733
-0,01606354
-0,162718
-0,04815573
0,04557094
-0,01630497
0,06874753
-0,0265628
-0,2080865
0,09348634
-0,06861877
0,01691081
-0,009925947
-0,002736546
-0,1761971
0,07139415
-0,06084624
-0,12152
0,3462856
0,190584
0,09960598
0,1806158
-0,00206426
0,1940951
0,2270655
0,101027
0,06481162
------------------------------------------

Диктор 31 результаты его отрезков

0,2519807
0,1182988
0,1496949

Диктор 31 результаты чужих отрезков
-0,03375761
-0,05722915
0,007770934
0,1266095
0,1059175
0,1331073
0,01558997
-0,1170566
-0,05161497
-0,1287946
-0,07367773
-0,037518
-0,06927472
-0,09110902
-0,04043796
-0,06003029
-0,005353653
-0,02264428
-0,009533282
-0,05305374
-0,09266355
0,006059214
0,02659427
-0,02774125
-0,08927295
0,006959365
-0,04283509
-0,08126801
-0,02449993
-0,008119399
-0,009720107
-0,05010384
0,02267806
-0,09099057
0,03488897
-0,08527108
-0,04420902
-0,08734951
-0,002419011
0,01156394
-0,01592277
-0,08880915
0,008764731
0,07069176
-0,05653733
-0,02500355
0,0901762
-0,01904202
0,04396223
0,0608136
0,009928023
0,02483812
-0,05642554
-0,07188128
-0,07210766
0,01523282
-0,09590821
-0,05208836
0,01166262
-0,05637617
-0,06905725
-0,06272606
-0,0641755
-0,07138214
-0,03186052
-0,04173759
0,05719383
0,05886387
-0,06745082
0,04851611
0,06969631
0,02581221
-0,01330106
0,04588247
0,04541709
0,1088932
-0,06438759
-0,03303176
0,2031088
0,2255149
0,2322239
0,04558986
0,1533329
0,07873377
0,2680947
0,1779251
0,01237062
0,1911515
0,1531443
0,07135387
0,1342122
0,161068
0,1502316
0,2837142
0,1227115
0,2746787
0,2610423
0,1648494
0,06878395
0,02115129
0,04175203
-0,01381535
0,1781187
0,06212126
0,03159854
0,1264695
0,1429976
0,1530442
0,02475872
-0,04259518
-0,04197565
0,1641429
0,04728639
0,02154244
0,04467791
0,1019486
-0,003861325
0,06120249
-0,05591681
0,03928676
-0,08179194
0,02160614
-0,06702789
0,02705617
0,2188888
0,09045746
0,09117756
0,05960962
0,0172517
0,05063605
0,03898352
0,1016469
-0,01997611
0,1441685
0,1139195
0,1552252
-0,0882009
0,01953213
0,3298708
0,2512808
0,1654859
0,1547936
0,1169536
0,315065
0,335616
0,2315278
0,2382969
------------------------------------------

Диктор 32 результаты его отрезков

0,4835693
0,547937
0,3645599

Диктор 32 результаты чужих отрезков
-0,3149612
-0,2176801
-0,2128615
-0,08972902
-0,1029934
0,06314506
-0,2469236
-0,2395432
-0,09358161
-0,2896943
-0,0962348
-0,01694323
-0,282254
-0,1781866
-0,1796711
-0,2366068
-0,0481076
-0,114725
-0,2933033
-0,1308197
-0,1283446
-0,09919113
-0,07727347
0,01740488
-0,1880912
-0,01689266
-0,05578284
-0,1967981
-0,207429
-0,1691849
-0,3083278
-0,1968491
-0,1163102
-0,2802484
-0,04606357
-0,1187335
-0,2499457
-0,1747866
-0,2153993
-0,2523217
-0,161195
-0,2159934
-0,08451674
-0,05700047
0,04526249
-0,2026409
-0,007772151
0,01075856
-0,133333
-0,1512284
0,06243366
-0,2086964
-0,07020161
-0,02941498
-0,1482846
-0,2142612
-0,07724949
-0,1833618
-0,118603
-0,09239076
-0,1107632
-0,104946
-0,114557
-0,1895649
-0,13624
0,04276131
-0,05071154
-0,003304672
-0,07321943
-0,2089487
-0,2175528
-0,1626828
-0,1840168
-0,1484503
-0,02797296
0,08514368
-0,01826278
0,00213817
0,2655219
0,1272638
0,1861514
0,1131444
0,1711954
0,05225683
0,1914972
0,01658342
0,1534804
0,1414326
0,1925216
0,3619768
0,05371721
0,1825434
0,06614678
0,1403662
0,2091656
0,2273543
0,1366258
0,1845675
-0,02914003
0,1312372
0,1808107
0,116632
0,2018654
0,1179234
0,1009931
0,2018539
0,06697406
0,153073
0,1128656
0,07730194
0,3335764
0,07739488
0,1050822
0,3533543
0,07016316
0,1822639
0,1509551
0,2797306
0,2946528
0,3085848
0,2263094
0,2031737
0,1766243
0,06515386
0,1578378
0,1979681
-0,06509686
0,004269396
-0,02637874
0,1390257
0,3367185
0,2537809
-0,009512995
0,04780181
0,05146142
-0,00286438
0,08718902
0,002439932
0,2692946
0,08802599
0,04433852
0,179707
0,2655635
0,3773414
0,3373505
0,3407091
0,3363734
------------------------------------------

Диктор 33 результаты его отрезков

0,3655459
0,2300018
0,2483431

Диктор 33 результаты чужих отрезков
0,004106822
-0,02969274
-0,02399527
0,1289759
-0,02141593
0,111479
-0,1929339
-0,08605043
-0,2243221
-0,1608914
-0,0965151
-0,0379807
-0,07944983
-0,0950882
-0,09522869
-0,1786123
-0,1229641
-0,1956254
-0,2110667
-0,06610832
-0,1352012
-0,1494072
-0,1168057
-0,2675181
-0,2162379
-0,07229888
-0,2222734
-0,177973
-0,200945
-0,2379207
-0,2100643
-0,1562596
-0,2849471
-0,2910048
-0,1477137
-0,2094908
-0,1507972
-0,1544496
-0,1425448
-0,223701
-0,239348
-0,2764766
-0,231201
-0,1028057
-0,103471
-0,2479413
-0,1149739
-0,209103
-0,2255013
-0,1899562
-0,2314235
-0,1602076
-0,1962425
-0,2306987
-0,2742937
-0,2666998
-0,2888249
-0,1450848
-0,1716217
-0,1293124
-0,1729151
-0,08789936
-0,2243559
-0,1017687
-0,1449203
-0,09811665
-0,2660289
-0,136142
-0,230924
-0,01365427
-0,01977117
-0,1492337
-0,06000291
-0,01222364
-0,1963117
0,3766459
0,194125
0,05954055
0,3043904
0,2592317
0,2165082
0,2020234
0,1591653
-0,03303306
0,342287
0,1320104
0,04221739
0,1374922
0,181984
0,01418683
0,1466769
0,09341187
0,07825338
0,1768311
0,1764085
0,1857629
0,3309072
0,1614219
0,09709502
0,1546874
0,0713886
0,04989006
0,1983522
0,01386588
0,00481249
0,2253406
0,2161798
0,1605439
0,1105553
0,1253746
0,08218606
0,1418683
0,02100038
0,1034735
0,08313992
0,1243423
0,05318484
0,2175452
0,1094389
0,00763952
0,07594449
0,03061927
-0,01722186
0,08533528
0,02406759
0,07885379
0,1403642
0,1624991
0,1729112
0,2319575
0,1338945
0,1530078
0,1704734
0,152951
-0,0107569
0,2228206
0,1477453
0,009228712
0,4200577
0,3216293
0,1661066
0,2800455
0,1990663
0,2057282
0,4526414
0,4383532
0,4177724
------------------------------------------

Диктор 34 результаты его отрезков

0,515003
0,3320523
0,3164371

Диктор 34 результаты чужих отрезков
-0,01138662
-0,002922111
-0,03240896
-0,06701815
-0,1051725
0,05685559
-0,03671745
-0,1593879
-0,06544887
-0,1793902
-0,05304541
-0,01957855
-0,2861094
-0,2977464
-0,1429295
-0,1370516
-0,06711473
-0,0699598
-0,1313176
-0,1615806
-0,2209828
-0,1232868
-0,1528429
-0,1073691
-0,03318358
-0,05641371
-0,1317419
-0,1790303
-0,2190201
-0,1650606
-0,1293351
-0,2345074
-0,06780196
-0,1638355
-0,2068551
-0,1560479
-0,1005736
-0,1690728
-0,0474872
-0,1081555
-0,2766571
-0,05659862
-0,1343705
-0,1407763
-0,2361431
-0,170765
-0,1007138
-0,1023497
-0,110538
-0,1815036
-0,06236858
-0,119279
-0,2403806
-0,1420961
-0,02911695
-0,2662787
-0,1933134
-0,1539212
-0,1250433
-0,1557943
0,01030393
-0,04340855
-0,1013367
-0,03213849
-0,09781714
0,03769496
-0,1290301
-0,1555422
-0,1792888
0,07534261
-0,1199992
0,01636578
0,1205333
-0,01221832
0,01703081
0,3510689
0,08047896
0,08359611
0,3613824
0,3378638
0,1999342
0,2110498
0,1090392
-0,0009804306
0,5165666
0,07527684
0,1164348
0,3030045
0,104933
0,1308241
0,2269291
0,2153198
0,02480819
0,2951252
0,1817519
0,06154371
0,3794425
0,2086838
0,2502719
0,2269098
0,1103539
0,2138924
0,3695213
0,3099723
0,2894576
0,2094344
0,0748273
0,1050104
0,2292828
0,1530306
0,1759877
0,2145839
0,1299377
-0,0515284
0,08781745
0,09420798
0,1183637
0,2239389
0,1840064
0,04229991
0,09794493
0,1344905
-0,01683769
0,02215676
0,02401008
0,08133318
0,2372953
0,1747934
0,2672548
0,2662302
0,3159912
0,1521978
0,1195707
0,05047343
0,08812027
0,1789279
0,08975352
0,01119543
0,505985
0,1972229
0,3331375
0,3465205
0,2453617
0,2407835
0,464779
0,34697
0,3967282
------------------------------------------

Диктор 35 результаты его отрезков

0,2134084
0,2544752
0,06030213

Диктор 35 результаты чужих отрезков
-0,1881006
-0,1923165
-0,1839438
0,007265986
-0,1145646
0,002088856
-0,3801541
-0,2639366
-0,4061291
-0,3657072
-0,2910522
-0,1962048
-0,2668662
-0,2327158
-0,251095
-0,3185319
-0,3339377
-0,4035372
-0,3451433
-0,2097414
-0,1726485
-0,3495509
-0,343185
-0,3884921
-0,2677411
-0,1258927
-0,350277
-0,3862587
-0,4110428
-0,45954
-0,3555986
-0,2510405
-0,3844438
-0,4460817
-0,315551
-0,437767
-0,2341115
-0,216829
-0,1972114
-0,4293425
-0,344553
-0,4751798
-0,4030684
-0,3891605
-0,3987179
-0,4383037
-0,2472064
-0,384888
-0,4314469
-0,3329819
-0,3836443
-0,3116048
-0,2186182
-0,3498233
-0,3249687
-0,3899726
-0,3933276
-0,1978444
-0,1914706
-0,1559019
-0,3364641
-0,2885043
-0,3620233
-0,3200877
-0,2695553
-0,3335899
-0,3893136
-0,2904398
-0,3837808
-0,2682857
-0,2328609
-0,3832424
-0,1977653
-0,281508
-0,374183
0,1960946
0,01171381
-0,09316346
0,2641196
0,1441006
0,1711612
0,05097359
0,009059372
-0,1923856
0,3863974
0,03134535
-0,09583708
0,09256251
0,02118494
0,007485712
-0,1287989
-0,1804969
-0,2334746
0,2385854
0,2339035
-0,06665254
0,2532869
0,1136102
0,01756398
0,3168507
0,109586
-0,02548646
0,3137078
0,1938253
0,1065503
0,1298671
0,1908253
0,07676091
0,3081942
0,2995714
0,3332353
0,1849548
0,1223498
0,1357723
0,02033549
0,2340367
0,06506537
0,2680039
0,2036535
-0,07506791
0,1200675
0,06513839
-0,04030963
-0,05415824
0,1081835
-0,01938787
0,05404636
0,02754716
-0,06031536
0,3665154
0,264255
0,2000709
-0,07278085
-0,05999302
-0,1682226
0,2917752
0,03823602
-0,02902963
0,256009
0,2047693
0,03388459
0,09365724
0,06161927
0,08172087
0,2469519
0,2477469
0,1948421
------------------------------------------

Диктор 36 результаты его отрезков

0,5166278
0,4301934
0,4740821

Диктор 36 результаты чужих отрезков
-0,06938698
0,005360989
0,01972725
-0,04494208
-0,02737477
0,003296447
0,05654222
-0,1728991
0,006166694
-0,2125302
-0,1497974
-0,02909665
-0,1776211
-0,2341969
-0,06344417
-0,06986524
-0,07261845
-0,09319701
-0,1594045
-0,0719174
-0,1435164
-0,1025971
-0,02300648
-0,07337688
0,005871814
0,02213806
-0,07153768
-0,0750334
-0,1130928
-0,02610026
-0,03056715
-0,1108164
0,0130753
-0,07563563
-0,01584606
-0,02192299
-0,1053677
-0,07423785
0,002135008
-0,03475834
-0,09785542
0,03183427
-0,0678815
-0,08249743
-0,08585618
-0,1524925
0,01042238
-0,05534438
-0,09052923
-0,1464694
0,01309344
-0,1455116
-0,08770616
-0,07735047
-0,04987641
-0,02354058
-0,02226863
-0,06565693
-0,02765711
-0,02938609
-0,005435074
-0,09153095
-0,01926242
0,05846046
0,05737081
-0,0008248653
-0,003583205
-0,04622173
-0,05078546
-0,003921438
-0,1249554
0,001558571
0,08277447
0,006059589
0,03670168
0,1821098
0,1905714
0,1405407
0,0942818
0,0950729
0,06978599
-0,05336042
-0,02246153
-0,04404094
0,1234499
0,1217489
-0,004140733
0,1600726
0,04115329
-0,04186383
0,1639827
0,1278085
0,1585905
0,2003115
0,09524097
0,100384
0,1846117
0,03085895
0,1386525
0,168124
0,07415467
0,0690738
0,2923746
0,1490167
0,002473478
0,09429982
0,1029016
0,1655322
0,3403185
0,2222577
0,347521
0,2304078
0,1924111
0,26598
0,114256
0,05044829
0,009200142
0,1688374
0,05359085
0,04355795
0,1260417
0,05943089
0,0298513
-0,0215485
0,06783191
0,06889416
0,178352
0,1312763
0,1001555
0,2396474
0,2475614
0,1721011
-0,01337625
0,0470022
0,07749172
0,2759607
0,212752
0,1071384
0,1532785
0,07640309
0,07920517
0,2563648
0,0605393
0,2093779
0,2302279
0,1642782
0,05174343
------------------------------------------

Диктор 37 результаты его отрезков

0,3015482
0,1797446
0,237099

Диктор 37 результаты чужих отрезков
-0,1654995
-0,2183457
-0,231444
-0,137743
-0,1877197
-0,06464927
-0,1355936
-0,3550515
-0,4511592
-0,3256162
-0,2649325
0,0686809
-0,3086073
-0,4633366
-0,2054518
-0,2547082
-0,2234227
-0,2892998
-0,2479403
-0,1010736
-0,2990254
-0,2495156
-0,2484234
-0,3724756
-0,13335
-0,3200474
-0,3631634
-0,2498284
-0,4231706
-0,3347313
-0,2035574
-0,395424
-0,2398893
-0,2847848
-0,299804
-0,2071164
-0,2205851
-0,389113
-0,2903676
-0,3047837
-0,352762
-0,4124933
-0,3132772
-0,4130854
-0,4628475
-0,4406249
-0,4249625
-0,4816178
-0,2784612
-0,4048836
-0,1429027
-0,2617659
-0,2712952
-0,3383499
-0,2002086
-0,4630183
-0,5203301
-0,2242322
-0,1647368
-0,2414724
-0,2235671
-0,3205714
-0,2787505
-0,09792067
-0,1763545
-0,2116148
-0,1037054
-0,234326
-0,1951769
-0,2549655
-0,3989647
-0,2979837
-0,06605949
-0,2464148
-0,3431143
0,03721459
-0,07298666
-0,2959531
0,1448551
-0,00180232
-0,06873163
0,09225252
-0,05815769
-0,2302676
0,2645359
0,1124771
-0,12037
0,2351571
0,02470537
0,02142638
0,2381301
0,06825126
-0,02281985
0,3067084
0,2226263
-0,05679982
0,3355725
0,1041584
0,2104248
0,2827625
0,02817271
0,01558817
0,1404837
0,03958443
0,1476471
0,2942455
0,1102681
0,1400382
0,1273728
0,04337353
0,164263
0,1688418
0,03210998
-0,008427927
0,1032393
0,128132
0,08960935
0,2143244
0,06061543
-0,06847386
0,04657886
0,1384269
-0,1593433
0,07773766
0,01836986
-0,0187944
0,2158307
0,1272857
0,05663789
0,2635792
0,1850461
0,1478235
0,1467161
0,04636484
-0,01142012
0,2106936
0,02387928
-0,1111393
0,4339284
0,2078046
0,1579124
0,2760219
0,07072798
0,125893
0,3691869
0,3370592
0,3679471
------------------------------------------

Диктор 38 результаты его отрезков

0,1674313
0,08063197
0,1799086

Диктор 38 результаты чужих отрезков
-0,03700681
-0,06822617
-0,1265778
0,06821252
-0,09030891
-0,01086423
-0,3090305
-0,1801109
-0,3736071
-0,195925
-0,2526878
-0,1085347
-0,2251551
-0,2462387
-0,2517858
-0,2594953
-0,1884762
-0,3505768
-0,3117118
-0,1510734
-0,2073291
-0,2696799
-0,1815983
-0,3198016
-0,3426897
0,01095643
-0,2595527
-0,4223431
-0,4051251
-0,4151863
-0,2855703
-0,341132
-0,3463203
-0,3109531
-0,2522531
-0,3389967
-0,1393297
-0,221481
-0,1582879
-0,3558309
-0,3217645
-0,3706575
-0,3689163
-0,2795652
-0,3004984
-0,3657418
-0,204121
-0,2730393
-0,2786355
-0,292957
-0,2724435
-0,3553629
-0,3034647
-0,3402813
-0,2720604
-0,2388994
-0,3238951
-0,300265
-0,2678784
-0,2520603
-0,2601654
-0,2344624
-0,2633893
-0,2786307
-0,3318312
-0,2354724
-0,3548606
-0,3229652
-0,5031192
-0,1605546
-0,1806795
-0,1568361
-0,2472232
-0,175433
-0,2379184
0,3307852
0,03267548
-0,02516448
0,2699451
0,1427576
0,2447686
0,1091827
0,03943831
-0,06835262
0,3469335
0,09913532
-0,01996402
-0,02561537
-0,1680237
-0,1502859
-0,03111981
-0,04367971
-0,07332071
0,09725481
0,09765401
0,01180321
0,2395145
0,07428287
0,07201754
0,3182811
-0,03489859
-0,1089502
0,2231178
0,0408981
0,08352752
0,09393605
-0,09067716
-0,08030797
0,2505174
0,03491122
0,02858801
0,01905984
-0,1312332
0,02433673
0,01701402
-0,1083928
-0,05869933
0,1944634
0,1043212
0,03215494
-0,02341409
-0,05671382
-0,09849516
0,04401914
0,06396195
0,0846742
0,08724464
-0,03602234
-0,04415868
0,01376406
0,06029756
0,05453053
0,02711818
0,009040475
-0,04684969
0,1216034
0,08326297
-0,03431792
0,4656552
0,3101543
0,2895232
0,2793043
0,1212042
0,288992
0,347504
0,3169445
0,3337758
------------------------------------------

Диктор 39 результаты его отрезков

0,2219151
0,2413633
0,3442838

Диктор 39 результаты чужих отрезков
-0,2196091
-0,09225096
-0,09001224
-0,05815318
0,01162967
-0,09178914
-0,3912179
-0,2516377
-0,1874016
-0,2379577
-0,333033
-0,2616883
-0,3119464
-0,2062464
-0,2094272
-0,2524816
-0,08119254
-0,2152269
-0,4092394
-0,02011902
-0,1803144
-0,2911344
-0,1801023
-0,09208
-0,3410404
-0,09014992
-0,1538329
-0,3779324
-0,270882
-0,1796179
-0,2886487
-0,1597999
-0,2681774
-0,3215419
-0,194232
-0,2452854
-0,3483492
-0,2305772
-0,2088186
-0,3374357
-0,1418065
-0,2815718
-0,3817868
-0,2090025
-0,1061312
-0,3522523
-0,01913042
-0,03271197
-0,3832401
-0,3359284
-0,2439497
-0,3386061
-0,1761309
-0,2187539
-0,3242279
-0,2522856
-0,300789
-0,3580275
-0,176884
-0,2264557
-0,3307742
-0,08353242
-0,1476845
-0,4277357
-0,1695293
-0,1132156
-0,3161932
-0,245033
-0,2238552
-0,3025827
-0,1822831
-0,2538811
-0,1419561
-0,0773077
-0,07937226
-0,003846384
-0,05914191
-0,09524721
0,06829451
0,01507933
0,1681171
-0,09210707
0,08479202
-0,0880767
0,1047392
0,00490667
-0,1144076
-0,01708569
0,03396216
-0,1162127
-0,2953331
-0,2118127
-0,1105452
0,1418603
0,2475431
0,05719811
-0,1214357
-0,01662276
-0,09823969
0,07137372
-0,08007181
-0,187948
0,04159984
0,07015225
-0,09442322
0,09174681
-0,05432267
-0,01176034
0,08101294
0,06735089
0,2483414
0,2203993
0,2443994
0,4561608
0,0793281
0,1031111
0,06637379
0,1668655
0,1116144
0,04717215
0,177835
0,2761507
0,1284269
-0,1790628
-0,1125709
-0,1256308
-0,07314345
0,05975059
-0,1221668
0,254
0,2521104
0,1000646
-0,2396038
-0,1964795
-0,1632272
0,2000328
0,1040062
0,2000942
-0,03224168
-0,05241845
-0,1359119
-0,04398378
-0,03253824
0,2016655
0,2181934
0,2218445
0,2658573
------------------------------------------

Диктор 40 результаты его отрезков

0,2879725
0,3041896
0,3770992

Диктор 40 результаты чужих отрезков
-0,1548231
-0,2543758
-0,1669205
-0,07900009
-0,2069639
-0,0972933
-0,1527674
-0,3322546
-0,2883429
-0,1667018
-0,1368792
0,03231587
-0,2810681
-0,3139129
-0,1859559
-0,1772266
-0,1063619
-0,1062193
-0,1753656
-0,1596838
-0,2570386
-0,2348811
-0,2767016
-0,221814
-0,2543973
-0,3060751
-0,3001073
-0,2570937
-0,3755274
-0,1907651
-0,248338
-0,227242
-0,08094202
-0,2258848
-0,3469978
-0,2976187
-0,1978003
-0,1894653
-0,1637822
-0,2310038
-0,3192229
-0,3516368
-0,3125599
-0,440798
-0,3224784
-0,3758297
-0,311084
-0,3700218
-0,1320433
-0,3045705
-0,1448431
-0,1117818
-0,1763022
-0,2439348
-0,2311939
-0,4258065
-0,4802991
-0,1727712
-0,1347878
-0,121978
-0,1503175
-0,246547
-0,1200096
-0,08971643
-0,151985
-0,1213295
-0,1976715
-0,21351
-0,2797783
-0,2393842
-0,2101093
-0,1988873
-0,2206555
-0,2185743
-0,2381352
0,03962917
-0,1316756
-0,2011992
0,1632039
0,05038967
0,02853096
0,04270105
-0,0804824
-0,2538625
0,2117832
-0,02782218
-0,002749898
0,1715364
0,1058713
0,120815
0,1287855
-0,01353227
-0,05559427
0,261427
0,2582274
-0,02952102
0,1515629
-0,004019253
-0,02123608
0,1663603
0,03472027
0,07196455
0,2306638
0,1074644
0,08805314
0,3873172
0,2409676
0,2854624
0,1175332
0,1454754
0,04805955
0,1321843
0,2736522
0,3250834
0,2211114
0,198829
0,209683
0,2017244
0,1586296
-0,02712271
0,1716717
0,3296556
0,2506054
0,07928632
-0,1888519
0,00569362
0,1385337
0,107817
0,09767906
0,3531795
0,367263
0,2457346
0,04994982
-0,03290661
-0,02274984
0,1819108
0,09428594
0,01596501
0,1402414
0,01818013
0,06786522
0,2647597
0,05256069
0,1350997
0,2233597
0,1271442
0,1318057
------------------------------------------

Диктор 41 результаты его отрезков

0,4353526
0,3795092
0,3287186

Диктор 41 результаты чужих отрезков
-0,09528875
0,04899615
-0,0140708
-0,02003147
0,04012181
0,05147162
-0,04335376
-0,1260891
-0,04622041
-0,09026572
-0,05219088
-0,07670189
-0,2363331
-0,2355144
-0,1480144
-0,1362818
-0,07232753
-0,1039195
-0,1428082
-0,1213876
-0,1213302
-0,08289206
-0,07472012
-0,03940803
-0,05576232
0,1483303
0,01690957
-0,1169497
-0,04920658
-0,0408131
-0,1713221
-0,1676483
-0,09690396
-0,0896885
-0,03259367
-0,02818749
-0,121347
-0,1604123
-0,08788539
-0,1370713
-0,03517427
0,01704682
-0,08631461
-0,02560699
0,0005741704
-0,1630717
-0,119736
-0,01302332
-0,188613
-0,2358744
-0,0478541
-0,1905827
-0,133139
-0,04011914
-0,1011624
-0,184952
-0,143536
-0,1116283
-0,04150758
-0,05400723
-0,114409
-0,08364739
-0,08416879
-0,04504084
-0,02157715
-0,01287895
-0,005463828
-0,0824454
-0,09833059
-0,09128921
-0,06175805
-0,01105992
0,07514558
0,03399548
0,1327046
0,0904191
0,06521601
0,1029977
0,2881429
0,2274313
0,2638654
0,213811
0,1115897
0,08792154
0,2868161
0,04684799
0,04016003
0,1600739
0,05761618
0,1603932
0,1871638
0,08280182
-0,0155729
0,1655305
0,2801865
0,2316345
0,3667047
0,1896397
0,1447814
0,3768371
0,1501531
0,1304354
0,1564143
0,1826628
0,1588663
0,2002982
0,06437205
0,05473385
0,2143922
0,1373645
0,2097622
0,1588365
0,1410676
0,2216382
0,1900536
0,02744442
0,2167646
0,08738975
0,2229183
0,1343412
0,1257719
0,1219804
0,06033364
0,178641
0,2954469
0,1559436
0,1394735
0,1421414
0,1080874
0,254935
0,2037809
0,1150203
0,1044169
0,1028269
0,1119787
0,1340613
0,05827755
0,01513681
0,3993506
0,3433007
0,3919192
0,3090946
0,3101459
0,3404788
0,3336263
0,229246
0,2109066
------------------------------------------

Диктор 42 результаты его отрезков

0,2062017
0,1221724
0,197668

Диктор 42 результаты чужих отрезков
-0,095318
-0,2346593
-0,2872879
0,03155049
-0,1176072
-0,05178892
-0,1973374
-0,3439544
-0,191044
-0,1598236
-0,4582519
-0,09673569
-0,3467101
-0,2213729
-0,3279761
-0,2778285
-0,2697227
-0,154796
-0,3727397
-0,1867983
-0,1583594
-0,2909103
-0,2280216
-0,2783808
-0,2107409
-0,2249756
-0,2323788
-0,2691315
-0,2791465
-0,2227638
-0,2156349
-0,2651916
-0,3182001
-0,1536271
-0,1976273
-0,1849013
-0,2459833
-0,3038736
-0,2657768
-0,2930884
-0,2547885
-0,3161777
-0,282845
-0,4133295
-0,2577515
-0,2661054
-0,06619148
-0,2577157
